,Feb
25787,5.294118867642246
25788,5.62897724736591
25789,5.497851101987884
25790,5.213949023554327
25791,5.119585248563467
25792,5.336994861231914
25793,5.66276610781415
25794,6.09753374608524
25795,6.547135713037888
25796,7.262794007047951
25797,7.860639586567722
25798,8.333263875861755
25799,7.974692084615118
25800,7.795486730834324
25801,7.791272216549358
25802,7.30554402077011
25803,6.802181118949588
25804,6.354599749548892
25805,6.163026480911285
25806,6.243907095899333
25807,7.022095869342383
25808,7.842407516714307
25809,9.168158624128877
25810,10.252651096685238
25811,11.348939615533759
25812,11.15126585546517
25813,10.620316830263217
25814,10.511028241095303
25815,10.532289145612504
25816,10.765101591010199
25817,10.964227874151367
25818,11.017368826290042
25819,10.736961959125631
25820,10.159319396551284
25821,9.394675958192392
25822,8.288550774945254
25823,7.671054133507712
25824,7.00360447393502
25825,6.429356325326812
25826,5.90984077131576
25827,5.917938389139509
25828,6.213703342628805
25829,6.345500759139254
25830,6.289728825405822
25831,5.893010449960501
25832,5.2708472490362945
25833,4.613550187312169
25834,4.020952836425339
25835,3.750131751349632
25836,3.600249185455615
25837,3.5183963002564513
25838,3.6440631783385227
25839,3.5302069609604985
25840,3.1330647812395975
25841,2.7368681347870174
25842,2.6861590023141795
25843,2.704928081440203
25844,2.705940054477654
25845,2.66133940221342
25846,1.764531915381708
25847,2.0838109405658742
25848,2.497895168823697
25849,2.827459749494536
25850,3.13234625813316
25851,3.7541986353946517
25852,4.152394332635411
25853,3.723083223129367
25854,3.0247738216796334
25855,2.893557273457585
25856,2.8614638045759797
25857,2.6644150913413664
25858,3.3392530133257603
25859,3.4313754959431786
25860,3.8050911282254325
25861,4.0911738237704744
25862,4.609129516280934
25863,5.09231876121472
25864,4.653341574292514
25865,4.7206568777337425
25866,5.308449175679703
25867,6.157734891621524
25868,6.915015089008047
25869,7.640301270744175
25870,9.717297935634836
25871,10.513621298387934
25872,10.406842388114459
25873,10.616516727484179
25874,10.545887726135224
25875,10.471607840619823
25876,10.167794212599002
25877,9.710299218991993
25878,9.487947967552255
25879,9.366234663879641
25880,9.542921454597316
25881,10.055999951173332
25882,10.254967095668594
25883,11.08486211031659
25884,11.159980570628344
25885,10.934579922732505
25886,10.846176527268472
25887,10.621162682920142
25888,10.265505748870261
25889,10.1593379396167
25890,9.923099956268008
25891,9.248871186188468
25892,8.610033538865768
25893,8.260379920421576
25894,7.858835482501578
25895,7.093259173569256
25896,6.03461883492195
25897,5.146356426144815
25898,4.221877544019153
25899,3.4034900472873555
25900,2.371284503680103
25901,2.8000035148474476
25902,4.116847463591427
25903,4.894069499831821
25904,5.6577668385246245
25905,6.785945207496188
25906,8.457402601748583
25907,9.691313303353056
25908,10.44980329777377
25909,10.489723878441596
25910,10.345701604094927
25911,11.627200368744784
25912,13.49028842111679
25913,15.157122340377846
25914,16.23308528837377
25915,16.93254224225838
25916,17.264709009662024
25917,16.06775501559072
25918,15.341885191098363
25919,14.365482273990093
25920,14.447362910045094
25921,15.53368062202307
25922,16.590332442669368
25923,17.12885376624846
25924,17.431525656170617
25925,17.415851918520648
25926,16.930850100909296
25927,16.295513218791832
25928,15.977485873303834
25929,16.346961076584545
25930,15.421385487004294
25931,15.896848375174493
25932,15.34282683797864
25933,14.673338799686903
25934,14.311005468836592
25935,13.815748810497897
25936,13.248907870565063
25937,13.297969815918059
25938,13.518467134141694
25939,13.55491867681512
25940,13.532107853986435
25941,13.637307927384716
25942,13.001969690553526
25943,12.965583184244604
25944,12.87846106549034
25945,11.950833354317593
25946,10.626743314174789
25947,9.342151838261984
25948,8.444453371906384
25949,7.568656257226722
25950,6.841477281882651
25951,6.403186199426499
25952,6.475830210580679
25953,6.782673666380816
25954,6.36777668532032
25955,6.868588066490565
25956,7.528216457182016
25957,7.924535205528763
25958,7.831811375892026
25959,7.551522617886707
25960,7.515610070824066
25961,7.357559399604264
25962,7.404169391346654
25963,7.686765485284105
25964,7.895195978528596
25965,7.805061450012209
25966,7.752538141260088
25967,7.295269615788057
25968,6.819311417646721
25969,5.979447125595934
25970,4.871775793451817
25971,4.07578468804618
25972,3.6728512613033475
25973,3.4630741273338383
25974,3.669414092803202
25975,4.349622635561272
25976,5.266038145452226
25977,5.951800470013458
25978,6.240866242892369
25979,6.155387577024505
25980,6.145401808593104
25981,6.409084109618096
25982,6.5076901029466905
25983,6.458175057332946
25984,7.25809296125675
25985,8.011420507976197
25986,8.494967604791064
25987,8.534363984591382
25988,8.610010351833676
25989,8.695129992633253
25990,8.421193437527403
25991,7.784895779909841
25992,7.809209118911639
25993,7.8254757759526905
25994,7.264424700324787
25995,6.653025879514463
25996,6.259220269944039
25997,5.660090008122012
25998,5.051937501942777
25999,4.963354005401252
26000,5.367201095948297
26001,5.83025687406884
26002,5.300884213001036
26003,6.024997447525983
26004,6.50203788292235
26005,6.673456422055327
26006,6.837328818926483
26007,6.90720613163502
26008,7.080486940982435
26009,7.044307041285982
26010,6.916386655048268
26011,6.941344272645142
26012,6.891000996592412
26013,6.686770336159303
26014,6.717213989119984
26015,6.653939897886013
26016,6.597250345158229
26017,6.234443213616843
26018,5.733730079297643
26019,5.393390102221529
26020,5.118339218646509
26021,4.828422152046379
26022,4.37906739892908
26023,3.926078648237091
26024,3.9378332012278356
26025,4.768932971590719
26026,4.914408224788483
26027,5.395278817035864
26028,6.298260348561613
26029,6.9120354407881965
26030,7.932267362885493
26031,8.651203867039738
26032,8.704085229801011
26033,8.21482107856292
26034,7.684277571737543
26035,6.463508892757784
26036,6.0549672535428005
26037,6.203713897346702
26038,5.81914442197797
26039,5.298662329123339
26040,5.433753937754578
26041,5.158562457909831
26042,4.211686597600989
26043,3.70176010060157
26044,3.5788847120126244
26045,2.8219389010462033
26046,2.4564795203843937
26047,1.858124505841225
26048,1.6787974880353942
26049,2.3563295258892945
26050,2.4983292085100293
26051,2.1120914335696326
26052,0.8807520148657195
26053,0.3488536049010526
26054,1.828306992865697
26055,2.5902563750931042
26056,3.2739073665824807
26057,3.765664154071542
26058,4.038603088631359
26059,4.53413537046832
26060,4.853280227031923
26061,4.96954196645989
26062,5.059441128387156
26063,5.520735090808045
26064,6.361111821711503
26065,6.618814812965053
26066,5.516535251619279
26067,5.8091639274139695
26068,6.711714670822156
26069,8.720455331573266
26070,10.020154450215815
26071,10.897383031514178
26072,12.229731064614517
26073,12.807797728645548
26074,11.973113752394529
26075,12.63633886763672
26076,13.233065331725582
26077,13.999109326930142
26078,15.155105847521856
26079,16.639023350162343
26080,17.408155053157564
26081,17.47226050006888
26082,16.407964365896767
26083,15.848913094893451
26084,15.918091234997004
26085,15.839032193894026
26086,14.610538342196218
26087,14.662098150978675
26088,14.705392169585986
26089,14.602383546148436
26090,14.064366770749995
26091,13.634453106992767
26092,14.731434369367769
26093,14.812713400228244
26094,14.925898325005669
26095,14.934308549497478
26096,14.954154068154592
26097,14.725600259646587
26098,13.934876382761328
26099,14.441164765464542
26100,14.584538401196786
26101,14.745665132968764
26102,14.88107170508827
26103,15.091613203273313
26104,15.308714078110135
26105,15.482743428982799
26106,15.1510514641136
26107,14.682156229498059
26108,13.905578209466768
26109,13.362061526790452
26110,11.8329229056976
26111,12.20982050470667
26112,12.058682477470729
26113,11.833650302405498
26114,11.229038578649488
26115,10.794522687438468
26116,10.68300360373259
26117,10.71872620691255
26118,11.097900327460115
26119,10.997745349770007
26120,10.826269239750005
26121,10.595820045063709
26122,8.34533196467523
26123,8.801994812925518
26124,9.05097412719424
26125,9.617872334207796
26126,10.022747862317278
26127,10.30298587018995
26128,10.82925542073515
26129,11.354878530428001
26130,11.806183363852938
26131,12.08890759324524
26132,12.227694469034919
26133,12.408330129936617
26134,11.450769158536811
26135,11.880122658451503
26136,12.027112330936962
26137,11.59136877655965
26138,10.814674148739877
26139,10.078105759259293
26140,9.625785045069332
26141,10.012134191555564
26142,9.440307341835869
26143,9.11351419857987
26144,9.662735529900951
26145,10.266230978243998
26146,8.77264432700932
26147,9.585495481595961
26148,10.121513352836002
26149,10.883358421197498
26150,10.948525916159351
26151,10.889011730695566
26152,10.706569533394095
26153,10.775018248883562
26154,11.024272799917702
26155,11.313850075613509
26156,11.370823703531542
26157,11.35842404590844
26158,11.59040752161652
26159,11.801575068932321
26160,11.496137252849298
26161,10.868066816145571
26162,9.820003649371015
26163,8.923705960792022
26164,7.762968121247061
26165,6.751919791454538
26166,6.063184321003964
26167,5.292221513322353
26168,4.733578869808769
26169,4.526344829851473
26170,2.2251494992142957
26171,2.645255476636085
26172,3.228393203339446
26173,3.8251296840587674
26174,4.287844060816045
26175,4.190511549284729
26176,3.954427229490953
26177,3.582262224393131
26178,3.2513501716491757
26179,3.1721953740999607
26180,2.982558734052349
26181,2.961539316819757
26182,3.0046176278828427
26183,3.5745845013782973
26184,3.391283742871995
26185,3.610060459039109
26186,4.001831862054496
26187,3.6400851938699885
26188,2.9012874828196438
26189,3.110008381618115
26190,3.526951102287394
26191,4.005225485526291
26192,4.06231626383872
26193,3.42620552385206
26194,3.2815171213382506
26195,3.489396026865902
26196,3.5875418998761948
26197,3.9298374123476476
26198,3.8771079150793275
26199,3.511247735091931
26200,3.1647331514748513
26201,3.6590791593646164
26202,4.982257965922012
26203,6.2392779024221126
26204,7.90749406954624
26205,9.157042162407825
26206,9.84782778152843
26207,9.79340003702128
26208,9.563685364016651
26209,9.04999407113916
26210,8.68705780904752
26211,8.215613806751879
26212,7.469540870167086
26213,6.672637543163846
26214,5.7439068600473115
26215,4.9685424254460395
26216,4.404534392467366
26217,4.739174845040957
26218,5.439565429577272
26219,7.2933450807982645
26220,9.697065978015551
26221,11.728900201336351
26222,12.282035436276479
26223,12.15255547456542
26224,12.269973951129394
26225,12.756030519161946
26226,13.519908575341834
26227,14.124701817645246
26228,14.328886885083037
26229,14.24493151086352
26230,13.43768586139412
26231,13.08503133208383
26232,12.495588403361095
26233,11.378351403273465
26234,10.131081405795399
26235,9.324934647190148
26236,8.968796978523995
26237,8.803915682022442
26238,8.621919127447022
26239,8.394788308048946
26240,8.405972103724645
26241,8.76942168480352
26242,7.9447951136757915
26243,8.805028947712229
26244,9.201287395364389
26245,9.732597093600312
26246,10.021730296018386
26247,9.801932961600304
26248,9.51952218993492
26249,9.262230296020357
26250,9.252893412058693
26251,9.403112506678834
26252,9.113536667871434
26253,8.606900799387953
26254,8.348737239852587
26255,7.42199387803427
26256,6.586677266723391
26257,5.828688471592989
26258,5.6363750306697415
26259,5.436822326555195
26260,5.273986634198605
26261,5.035006308701623
26262,4.94392276926236
26263,4.403968872596405
26264,3.8315325526453847
26265,3.877745791896704
26266,3.6189083189767697
26267,3.1841543046190255
26268,2.5881281302069294
26269,2.06194151972304
26270,1.871451412161311
26271,2.5620465351388653
26272,2.702399343852955
26273,3.846377418305756
26274,4.845682714873444
26275,5.1730384846431585
26276,5.463980817342509
26277,5.825333676642285
26278,6.136139953595436
26279,6.719314099492905
26280,6.649331445598354
26281,6.304142587995137
26282,5.827979756276165
26283,5.527867970469748
26284,4.50991663368796
26285,3.145203017050473
26286,3.6074026721896364
26287,5.4553544482305405
26288,7.421764062628068
26289,8.399886717967535
26290,9.095244971677323
26291,10.172339672328153
26292,10.696598631392144
26293,11.03919854514026
26294,11.447982182841153
26295,11.162855834901363
26296,10.722998631257813
26297,10.603055454115632
26298,11.188346668853542
26299,11.603185831256427
26300,11.690770257071096
26301,11.915461532955309
26302,11.814131168573855
26303,11.400308710867812
26304,10.864928915814719
26305,10.04008699295209
26306,9.399535537685297
26307,9.231422461395658
26308,9.482254698049337
26309,9.57032614607105
26310,9.44218450404249
26311,9.008082142552059
26312,8.53799397883411
26313,8.092307368530816
26314,6.538629212914096
26315,6.745887902874871
26316,6.7638125176689226
26317,7.293097282003726
26318,7.721723606927269
26319,7.6325319146020805
26320,7.396914728111974
26321,6.652687375318402
26322,6.375946157507178
26323,6.122199520516662
26324,6.0694870003831545
26325,5.523078514288484
26326,6.149283982838259
26327,5.833986272088225
26328,5.1650929554707155
26329,4.037904806828233
26330,2.6722038426459678
26331,2.0303950625973703
26332,1.7664147805197834
26333,1.7154615272792462
26334,1.6296081460580432
26335,0.991403647938663
26336,0.5347184950420468
26337,0.24329437481715982
26338,1.2083855957151461
26339,1.400473506579238
26340,1.519964575899985
26341,1.8199578188126102
26342,1.9713445155156462
26343,2.3372722992564707
26344,3.2823525622761833
26345,3.8787323604074873
26346,4.663254927395409
26347,5.04206340726081
26348,5.2360484971599055
26349,5.466608224485445
26350,7.1715098441087815
26351,7.93435508015257
26352,8.996772500820269
26353,8.711934288430388
26354,8.849991600989627
26355,9.143851097177357
26356,8.969439252608357
26357,9.726558551313099
26358,10.239653471889262
26359,10.119854309372327
26360,9.99825586911492
26361,10.271815107031859
26362,9.458544780592337
26363,9.591347115549466
26364,9.657182507157222
26365,9.794950290793084
26366,10.343698150324304
26367,10.644761132313244
26368,11.212948071012619
26369,12.134808188163404
26370,12.764892424673285
26371,12.865247212462624
26372,12.906329353533105
26373,12.999965706160552
26374,12.657506945904895
26375,12.991746453098946
26376,12.518221972741907
26377,11.469451325441716
26378,10.03459982629421
26379,8.60244886453896
26380,6.7748865290315035
26381,4.590222555382496
26382,2.5731047607660993
26383,3.9403344929838573
26384,5.19245589813531
26385,7.5846545778452965
26386,9.904434064186288
26387,10.815891473961912
