,Jul
18395,0.6026041507720947
18396,0.5861012935638428
18397,0.5755007266998291
18398,0.5676708221435547
18399,0.5652616024017334
18400,0.5624911785125732
18401,0.5557453632354736
18402,0.5480358600616455
18403,0.5435788631439209
18404,0.5465903282165527
18405,0.6228413581848145
18406,0.6281416416168213
18407,0.6298279762268066
18408,0.6168184280395508
18409,0.5939311981201172
18410,0.5706822872161865
18411,0.5539383888244629
18412,0.5494813919067383
18413,0.5520110130310059
18414,0.5598409175872803
18415,0.5683937072753906
18416,0.5738143920898438
18417,0.5732119083404541
18418,0.5693573951721191
18419,0.5596001148223877
18420,0.5457472801208496
18421,0.5400855541229248
18422,0.5469517707824707
18423,0.562009334564209
18424,0.5769462585449219
18425,0.5900764465332031
18426,0.6064589023590088
18427,0.6222391128540039
18428,0.6270575523376465
18429,0.6171798706054688
18430,0.5998334884643555
18431,0.5861012935638428
18432,0.5718870162963867
18433,0.559359073638916
18434,0.5471928119659424
18435,0.539362907409668
18436,0.5414106845855713
18437,0.5494813919067383
18438,0.5576727390289307
18439,0.5608046054840088
18440,0.5599615573883057
18441,0.5588772296905518
18442,0.5585160255432129
18443,0.5627319812774658
18444,0.5630934238433838
18445,0.5570704936981201
18446,0.5461087226867676
18447,0.5334603786468506
18448,0.5216553211212158
18449,0.5096092224121094
18450,0.49611783027648926
18451,0.48250579833984375
18452,0.4705803394317627
18453,0.4590163230895996
18454,0.441910982131958
18455,0.42781734466552734
18456,0.41167569160461426
18457,0.3949317932128906
18458,0.3805971145629883
18459,0.3702375888824463
18460,0.3620462417602539
18461,0.3542163372039795
18462,0.34566378593444824
18463,0.33735203742980957
18464,0.3289198875427246
18465,0.3196444511413574
18466,0.3025391101837158
18467,0.2968776226043701
18468,0.29193878173828125
18469,0.28615665435791016
18470,0.2801337242126465
18471,0.2754356861114502
18472,0.2751948833465576
18473,0.27386975288391113
18474,0.27471303939819336
18475,0.2706174850463867
18476,0.266521692276001
18477,0.2625465393066406
18478,0.24640512466430664
18479,0.2548372745513916
18480,0.260378360748291
18481,0.2627875804901123
18482,0.26326942443847656
18483,0.2630283832550049
18484,0.2660398483276367
18485,0.2686901092529297
18486,0.2696537971496582
18487,0.2694127559661865
18488,0.27025604248046875
18489,0.27350854873657227
18490,0.2661604881286621
18491,0.2694127559661865
18492,0.2855544090270996
18493,0.31699442863464355
18494,0.34987974166870117
18495,0.3769831657409668
18496,0.39481139183044434
18497,0.40601396560668945
18498,0.4158916473388672
18499,0.43323802947998047
18500,0.4546797275543213
18501,0.47214627265930176
18502,0.46877360343933105
18503,0.48732423782348633
18504,0.5067183971405029
18505,0.527076005935669
18506,0.5683937072753906
18507,0.6206731796264648
18508,0.6769278049468994
18509,0.735471248626709
18510,0.7947373390197754
18511,0.8574967384338379
18512,0.9149560928344727
18513,0.9626579284667969
18514,0.9621763229370117
18515,0.9840998649597168
18516,1.0699875354766846
18517,1.1737034320831299
18518,1.2821171283721924
18519,1.3839054107666016
18520,1.4471466541290283
18521,1.494246482849121
18522,1.5773634910583496
18523,1.7079417705535889
18524,1.8575527667999268
18525,2.0041520595550537
18526,2.1395487785339355
18527,2.302048683166504
18528,2.4373250007629395
18529,2.499722957611084
18530,2.563084840774536
18531,2.633674144744873
18532,2.7236576080322266
18533,2.8620657920837402
18534,3.065762996673584
18535,3.284156322479248
18536,3.370043992996216
18537,3.2954795360565186
18538,3.034684181213379
18539,2.7893080711364746
18540,2.588019847869873
18541,2.3846840858459473
18542,2.1825528144836426
18543,2.1467761993408203
18544,1.9945154190063477
18545,1.8691167831420898
18546,1.7664852142333984
18547,1.6816816329956055
18548,1.6108512878417969
18549,1.5511033535003662
18550,1.6067557334899902
18551,1.5236384868621826
18552,1.4530491828918457
18553,1.392939805984497
18554,1.333432912826538
18555,1.2462201118469238
18556,1.188399314880371
18557,1.167680263519287
18558,1.12467622756958
18559,1.0891406536102295
18560,1.061314582824707
18561,1.0404748916625977
18562,1.0062644481658936
18563,0.9866294860839844
18564,0.9892795085906982
18565,0.9998800754547119
18566,0.9985549449920654
18567,0.9775950908660889
18568,0.9455528259277344
18569,0.9129083156585693
18570,0.8865275382995605
18571,0.8602674007415771
18572,0.8424394130706787
18573,0.8344888687133789
18574,0.828345537185669
18575,0.8474986553192139
18576,0.875927209854126
18577,0.8908641338348389
18578,0.885563850402832
18579,0.8647243976593018
18580,0.8417165279388428
18581,0.9263997077941895
18582,0.9018259048461914
18583,0.8773725032806396
18584,0.8512327671051025
18585,0.827984094619751
18586,0.7971465587615967
18587,0.782691240310669
18588,0.7844982147216797
18589,0.7912440299987793
18590,0.7773911952972412
18591,0.7901599407196045
18592,0.7510104179382324
18593,0.7182455062866211
18594,0.691744327545166
18595,0.66680908203125
18596,0.648378849029541
18597,0.6309123039245605
18598,0.617661714553833
18599,0.6040496826171875
18600,0.6271779537200928
18601,0.6093499660491943
18602,0.6135659217834473
18603,0.6194684505462646
18604,0.6232028007507324
18605,0.6416330337524414
18606,0.6830711364746094
18607,0.7184863090515137
18608,0.7482399940490723
18609,0.7887144088745117
18610,0.9303748607635498
18611,0.9019463062286377
18612,0.9031510353088379
18613,0.9350728988647461
18614,0.9694037437438965
18615,1.001084566116333
18616,1.0022892951965332
18617,0.9683196544647217
18618,0.9244723320007324
18619,0.8823115825653076
18620,0.842198371887207
18621,0.87520432472229
18622,0.8362958431243896
18623,0.7879915237426758
18624,0.7486011981964111
18625,0.7161977291107178
18626,0.6896965503692627
18627,0.6670501232147217
18628,0.6489810943603516
18629,0.6371760368347168
18630,0.6377782821655273
18631,0.656810998916626
18632,0.6895761489868164
18633,0.7411327362060547
18634,0.7475171089172363
18635,0.7395668029785156
18636,0.7176430225372314
18637,0.6983695030212402
18638,0.7083678245544434
18639,0.7176430225372314
18640,0.7094519138336182
18641,0.6995742321014404
18642,0.6972854137420654
18643,0.691382884979248
18644,0.6723504066467285
18645,0.6428377628326416
18646,0.6080248355865479
18647,0.582366943359375
18648,0.5630934238433838
18649,0.5421333312988281
18650,0.5365922451019287
18651,0.5341830253601074
18652,0.5181620121002197
18653,0.5008158683776855
18654,0.48696303367614746
18655,0.4731099605560303
18656,0.4590163230895996
18657,0.4432361125946045
18658,0.4205896854400635
18659,0.40709829330444336
18660,0.3952932357788086
18661,0.3851745128631592
18662,0.3768627643585205
18663,0.3687920570373535
18664,0.36264848709106445
18665,0.357830286026001
18666,0.35578227043151855
18667,0.357468843460083
18668,0.35602331161499023
18669,0.3530118465423584
18670,0.3447000980377197
18671,0.3447000980377197
18672,0.3447000980377197
18673,0.3462660312652588
18674,0.35108447074890137
18675,0.3577096462249756
18676,0.3669850826263428
18677,0.3732490539550781
18678,0.37770605087280273
18679,0.3863790035247803
18680,0.3909566402435303
18681,0.3943295478820801
18682,0.3954136371612549
18683,0.40288209915161133
18684,0.4031229019165039
18685,0.4019184112548828
18686,0.3997502326965332
18687,0.39697957038879395
18688,0.3949317932128906
18689,0.3916792869567871
18690,0.38914966583251953
18691,0.3874633312225342
18692,0.38336753845214844
18693,0.3849337100982666
18694,0.37276721000671387
18695,0.3734898567199707
18696,0.37180352210998535
18697,0.3709602355957031
18698,0.37276721000671387
18699,0.37734460830688477
18700,0.38662004470825195
18701,0.3975818157196045
18702,0.40854358673095703
18703,0.42444443702697754
18704,0.45058417320251465
18705,0.482987642288208
18706,0.49298596382141113
18707,0.5072002410888672
18708,0.5353877544403076
18709,0.5940515995025635
18710,0.6616294384002686
18711,0.7200522422790527
18712,0.7678747177124023
18713,0.8102765083312988
18714,0.8570148944854736
18715,0.9126672744750977
18716,0.9630193710327148
18717,1.0204787254333496
18718,1.0522799491882324
18719,1.0384271144866943
18720,1.0427637100219727
18721,1.0721559524536133
18722,1.1226284503936768
18723,1.1723783016204834
18724,1.2068297863006592
18725,1.2248985767364502
18726,1.2361013889312744
18727,1.2548930644989014
18728,1.2841649055480957
18729,1.3098227977752686
18730,1.317291259765625
18731,1.3113887310028076
18732,1.3500561714172363
18733,1.4165499210357666
18734,1.4553380012512207
18735,1.4597949981689453
18736,1.4694316387176514
18737,1.481598138809204
18738,1.4794299602508545
18739,1.4578676223754883
18740,1.4255845546722412
18741,1.4010107517242432
18742,1.3033180236816406
18743,1.2323672771453857
18744,1.1750283241271973
18745,1.1329879760742188
18746,1.1102211475372314
18747,1.0882973670959473
18748,1.0792629718780518
18749,1.0704693794250488
18750,1.1055231094360352
18751,1.08974289894104
18752,1.0699875354766846
18753,1.0661327838897705
18754,1.1631028652191162
18755,1.1263628005981445
18756,1.0972113609313965
18757,1.08974289894104
18758,1.0944409370422363
18759,1.0882973670959473
18760,1.0721559524536133
18761,1.0521595478057861
18762,1.0299949645996094
18763,1.0143351554870605
18764,0.9993982315063477
18765,0.9979526996612549
18766,1.0744445323944092
18767,1.0397522449493408
18768,1.0110828876495361
18769,0.9925320148468018
18770,0.9816906452178955
18771,0.9769928455352783
18772,0.9780769348144531
18773,0.984943151473999
18774,1.1034753322601318
18775,1.1121485233306885
18776,1.1205806732177734
18777,1.1216647624969482
18778,1.1794853210449219
18779,1.1717760562896729
18780,1.1835811138153076
18781,1.2030954360961914
18782,1.2189960479736328
18783,1.2273077964782715
18784,1.219839334487915
18785,1.2053842544555664
18786,1.1969521045684814
18787,1.195265531539917
18788,1.210202693939209
18789,1.3128342628479004
18790,1.234415054321289
18791,1.177196741104126
18792,1.1443111896514893
18793,1.133831262588501
18794,1.1263628005981445
18795,1.1102211475372314
18796,1.093597650527954
18797,1.088176965713501
18798,1.099259376525879
18799,1.150695562362671
18800,1.1980361938476562
18801,1.25706148147583
18802,1.2061069011688232
18803,1.1788830757141113
18804,1.182978630065918
18805,1.23284912109375
18806,1.2970540523529053
18807,1.344515085220337
18808,1.3895668983459473
18809,1.4090814590454102
18810,1.4217298030853271
18811,1.4216091632843018
18812,1.4317278861999512
18813,1.4399192333221436
18814,1.48232102394104
18815,1.376798391342163
18816,1.3190982341766357
18817,1.2730824947357178
18818,1.2394742965698242
18819,1.2229714393615723
18820,1.2250192165374756
18821,1.2377879619598389
18822,1.2468223571777344
18823,1.253568172454834
18824,1.2746484279632568
18825,1.2468223571777344
18826,1.2895855903625488
18827,1.245497226715088
18828,1.245136022567749
18829,1.2841649055480957
18830,1.3390944004058838
18831,1.3965537548065186
18832,1.4634087085723877
18833,1.5244817733764648
18834,1.5450804233551025
18835,1.5220725536346436
18836,1.4818391799926758
18837,1.4472672939300537
18838,1.4138998985290527
18839,1.3669207096099854
18840,1.3323485851287842
18841,1.3235552310943604
18842,1.338371753692627
18843,1.3854713439941406
18844,1.4369077682495117
18845,1.4640109539031982
18846,1.4778640270233154
18847,1.5096652507781982
18848,1.538334608078003
18849,1.5531511306762695
18850,1.7539575099945068
18851,1.663130760192871
18852,1.6042261123657227
18853,1.5619447231292725
18854,1.5258069038391113
18855,1.4824414253234863
18856,1.438594102859497
18857,1.4006493091583252
18858,1.3695707321166992
18859,1.3433105945587158
18860,1.3216278553009033
18861,1.3677637577056885
18862,1.4070336818695068
18863,1.3807735443115234
18864,1.354151964187622
18865,1.3277711868286133
18866,1.3018724918365479
18867,1.2769372463226318
18868,1.2520020008087158
18869,1.2041795253753662
18870,1.2811534404754639
18871,1.2510383129119873
18872,1.217911958694458
18873,1.1824967861175537
18874,1.116966962814331
18875,1.0823948383331299
18876,1.0517981052398682
18877,1.026381254196167
18878,1.005662202835083
18879,0.9898819923400879
18880,0.9756677150726318
18881,0.9672355651855469
18882,0.9631397724151611
18883,0.9595260620117188
18884,0.8979711532592773
18885,0.8908641338348389
18886,0.8530397415161133
18887,0.8275022506713867
18888,0.8108789920806885
18889,0.801483154296875
18890,0.7913644313812256
18891,0.7829322814941406
18892,0.7718498706817627
18893,0.7559492588043213
18894,0.7636587619781494
18895,0.7330620288848877
18896,0.704031229019165
18897,0.6793370246887207
18898,0.6507880687713623
18899,0.6334419250488281
18900,0.6197094917297363
18901,0.6083862781524658
18902,0.6003153324127197
18903,0.595015287399292
18904,0.5915219783782959
18905,0.590437650680542
18906,0.5911605358123779
18907,0.5922446250915527
18908,0.5954971313476562
18909,0.5998334884643555
18910,0.5868239402770996
18911,0.6004359722137451
18912,0.6044111251831055
18913,0.609229564666748
18914,0.6154932975769043
18915,0.6230823993682861
18916,0.6417536735534668
18917,0.6684956550598145
18918,0.6954786777496338
18919,0.7172818183898926
18920,0.7307732105255127
18921,0.7276413440704346
18922,0.7996761798858643
18923,0.7820889949798584
18924,0.7667906284332275
18925,0.7534196376800537
18926,0.7398076057434082
18927,0.7283639907836914
18928,0.7210159301757812
18929,0.7155952453613281
18930,0.710536003112793
18931,0.7045130729675293
18932,0.6986105442047119
18933,0.6946353912353516
18934,0.6849985122680664
18935,0.683312177658081
18936,0.685600757598877
18937,0.6896965503692627
18938,0.692105770111084
18939,0.6947557926177979
18940,0.6988513469696045
18941,0.704031229019165
18942,0.7102952003479004
18943,0.7181248664855957
18944,0.7249910831451416
18945,0.7301709651947021
18946,0.7334232330322266
18947,0.7400486469268799
18948,0.7483603954315186
18949,0.7567925453186035
18950,0.7629358768463135
18951,0.7678747177124023
18952,0.7702839374542236
18953,0.7708861827850342
18954,0.7717294692993164
18955,0.7734160423278809
18956,0.7759456634521484
18957,0.7764275074005127
18958,0.7844982147216797
18959,0.7789571285247803
18960,0.7740182876586914
18961,0.7711272239685059
18962,0.7671520709991455
18963,0.7622132301330566
18964,0.7594425678253174
18965,0.7967851161956787
18966,0.7952191829681396
18967,0.7940144538879395
18968,0.7987124919891357
18969,0.8085901737213135
18970,0.8748428821563721
18971,0.8595445156097412
18972,0.8572559356689453
18973,0.861351490020752
18974,0.8599059581756592
18975,0.8440053462982178
18976,0.8252136707305908
18977,0.80991530418396
18978,0.7963032722473145
18979,0.7948577404022217
18980,0.7901599407196045
18981,0.7944962978363037
18982,0.7817275524139404
18983,0.7800412178039551
18984,0.7871482372283936
18985,0.7923281192779541
18986,0.7876300811767578
18987,0.7718498706817627
18988,0.7542629241943359
18989,0.809553861618042
18990,0.7864255905151367
18991,0.765826940536499
18992,0.745469331741333
18993,0.7260754108428955
18994,0.708247184753418
18995,0.687889575958252
18996,0.6727116107940674
18997,0.657172441482544
18998,0.6425967216491699
18999,0.6291053295135498
19000,0.6148910522460938
19001,0.6004359722137451
19002,0.5861012935638428
19003,0.5721278190612793
19004,0.5583953857421875
19005,0.658376932144165
19006,0.6428377628326416
19007,0.6152524948120117
19008,0.590437650680542
19009,0.5702004432678223
19010,0.5511679649353027
19011,0.5385196208953857
19012,0.5232212543487549
19013,0.5062365531921387
19014,0.4912993907928467
19015,0.4776875972747803
19016,0.464918851852417
19017,0.4557638168334961
19018,0.4662439823150635
19019,0.4576911926269531
